15	269
16	228
17	221
18	315
19	251
20	257
21	214
22	227
23	332
24	218
25	262
26	251
27	210
28	217
29	279
30	258
31	256
32	43
33	246
34	220
35	256
36	235
37	243
38	235
39	258
40	355
41	233
42	243
43	296
44	213
45	214
46	241
47	213
48	229
49	230
50	250
51	248
52	221
53	220
54	222
55	325
56	227
57	219
58	225
59	214
60	264
61	227
62	292
63	247
64	213
65	223
66	520
67	218
68	209
69	227
70	226
71	223
72	237
73	216
74	304
75	244
76	215
77	753
78	219
79	231
80	224
81	217
82	261
83	222
84	221
85	253
86	290
87	270
88	232
89	215
90	321
91	235
92	368
93	269
94	302
95	229
96	260
97	237
98	349
99	266
100	215
101	246
102	248
103	246
104	244
105	366
106	278
107	242
108	283
109	230
110	274
111	291
112	288
113	238
114	262
115	233
116	266
117	418
118	233
119	252
120	256
121	263
122	293
123	278
124	257
125	281
126	229
127	245
128	283
129	338
130	383
131	233
132	264
133	227
134	281
135	247
136	260
137	241
138	234
139	236
140	219
141	378
142	372
143	218
144	269
145	254
146	221
147	221
148	319
149	302
150	214
151	230
152	246
153	251
154	233
155	211
156	255
157	216
158	227
159	293
160	236
161	245
162	272
163	226
164	276
165	221
166	224
167	233
168	347
169	214
170	261
171	227
172	268
173	251
174	236
175	218
176	221
177	245
178	232
179	255
180	220
181	218
182	217
183	231
184	221
185	269
186	263
187	217
188	214
189	228
190	253
191	265
192	233
193	242
194	220
195	330
196	229
197	221
198	219
199	254
200	226
201	261
202	269
203	218
204	234
205	225
206	227
207	220
208	253
209	222
210	221
211	277
212	228
213	266
214	267
215	222
216	252
217	228
218	236
219	215
220	247
221	219
222	220
223	218
224	222
225	213
226	254
227	238
228	228
229	220
230	253
231	231
232	244
233	276
234	503
235	242
236	231
237	222
238	258
239	223
240	239
241	279
242	926
243	212
244	253
245	311
246	240
247	406
248	612
249	1422
250	408
251	824
252	263
253	410
254	243
255	454
0	259
1	262
2	233
3	296
4	232
5	222
6	254
7	247
8	878
9	268
10	230
11	270
12	222
13	267
14	286
15	225
16	248
17	244
18	233
19	331
20	255
21	225
22	230
23	282
24	264
25	232
26	304
27	226
28	259
29	240
30	272
31	292
32	257
33	228
34	244
35	298
36	239
37	276
38	276
39	249
40	266
41	244
42	291
43	288
44	307
45	216
46	234
47	217
48	284
49	228
50	247
51	255
52	224
53	266
54	47
55	287
56	233
57	218
58	257
59	251
60	270
61	258
62	293
63	254
64	219
65	226
66	298
67	226
68	208
69	246
70	298
71	245
72	229
73	227
74	246
75	263
76	215
77	273
78	220
79	278
80	222
81	216
82	241
83	222
84	215
85	228
86	308
87	261
88	211
89	213
90	241
91	261
92	247
93	341
94	327
95	229
96	220
97	230
98	312
99	249
100	253
101	226
102	271
103	275
104	217
105	304
106	302
107	240
108	217
109	256
110	243
111	294
112	244
113	248
114	221
115	254
116	261
117	283
118	238
119	227
120	265
121	208
122	212
123	316
124	223
125	234
126	213
127	266
128	302
129	286
130	264
131	272
132	302
133	228
134	279
135	298
136	217
137	256
138	235
139	239
140	214
141	255
142	266
143	251
144	322
145	284
146	223
147	226
148	296
149	258
150	210
151	260
152	284
153	320
154	243
155	209
156	212
157	215
158	228
159	260
160	236
161	259
162	308
163	221
164	271
165	328
166	256
167	232
168	305
169	218
170	352
171	252
172	239
173	250
174	261
175	224
176	232
177	337
178	226
179	255
180	215
181	256
182	216
183	221
184	226
185	224
186	246
187	213
188	257
189	228
190	340
191	271
192	341
193	1267
194	666
195	994
196	810
197	341
198	703
199	356
200	403
201	364
202	396
203	277
204	364
205	298
206	316
207	280
208	216
209	253
210	301
211	243
212	264
213	347
214	332
215	261
216	253
217	246
218	226
219	208
220	236
221	260
222	265
223	211
224	293
225	230
226	298
227	212
228	275
229	276
230	254
231	233
232	229
233	244
234	314
235	271
236	271
237	240
238	288
239	222
240	229
241	268
242	258
243	216
244	227
245	215
246	219
247	257
248	251
249	278
250	227
251	229
252	262
253	296
254	277
255	213
0	238
1	251
2	239
3	277
4	241
5	284
6	288
7	230
8	246
9	231
10	314
11	283
12	304
13	321
14	237
15	348
16	343
17	246
18	280
19	330
20	322
21	282
22	279
23	375
24	254
25	265
26	227
27	274
28	254
29	305
30	316
31	309
32	271
33	343
34	268
35	296
36	234
37	287
38	299
39	291
40	331
41	308
42	306
43	298
44	318
45	269
46	48
47	284
48	309
49	237
50	304
51	266
52	276
53	245
54	275
55	282
56	297
57	350
58	302
59	315
60	308
61	277
62	258
63	248
64	320
65	332
66	295
67	325
68	258
69	247
70	340
71	261
72	282
73	231
74	260
75	316
76	381
77	329
78	222
79	303
80	226
81	225
82	242
83	318
84	246
85	279
86	308
87	267
88	340
89	249
90	303
91	243
92	257
93	331
94	263
95	231
96	242
97	305
98	356
99	235
100	254
101	305
102	268
103	279
104	248
105	313
106	286
107	272
108	247
109	231
110	283
111	300
112	234
113	318
114	265
115	356
116	316
117	285
118	343
119	300
120	247
121	236
122	283
123	244
124	421
125	831
126	373
127	314
128	356
129	353
130	339
131	448
132	420
133	823
134	420
135	407
136	434
137	419
138	346
139	309
140	354
141	349
142	257
143	329
144	258
145	383
146	401
147	273
148	398
149	425
150	418
151	394
152	314
153	328
154	422
155	422
156	385
157	386
158	417
159	388
160	297
161	304
162	384
163	293
164	314
165	323
166	292
167	255
168	448
169	346
170	321
171	329
172	341
173	373
174	283
175	247
176	291
177	266
178	289
179	242
180	303
181	257
182	242
183	265
184	270
185	351
186	361
187	246
188	297
189	278
190	337
191	302
192	290
193	266
194	265
195	261
196	319
197	260
198	292
199	252
200	312
201	286
202	302
203	268
204	231
205	257
206	263
207	253
208	232
209	314
210	304
211	313
212	332
213	279
214	276
215	270
216	229
217	352
218	261
219	248
220	271
221	265
222	288
223	233
224	249
225	241
226	329
227	366
228	256
229	300
230	273
231	312
232	271
233	309
234	268
235	327
236	336
237	280
238	254
239	374
240	306
241	267
242	263
243	237
244	249
245	267
246	300
247	281
248	332
249	322
250	370
251	287
252	293
253	304
254	367
255	268
0	278
1	282
2	247
3	337
4	305
5	250
6	267
7	273
8	273
9	283
10	302
11	264
12	278
13	283
14	280
15	248
16	306
17	270
18	284
19	265
20	261
21	258
22	337
23	338
24	253
25	303
26	250
27	292
28	273
29	286
30	268
31	277
32	280
33	301
34	299
35	306
36	311
37	299
38	330
39	265
40	295
41	297
42	272
43	300
44	247
45	244
46	270
47	236
48	254
49	288
50	61
51	296
52	271
53	292
54	268
55	287
56	247
57	371
58	256
59	335
60	301
61	271
62	361
63	286
64	301
65	281
66	246
67	294
68	282
69	248
70	277
71	276
72	256
73	248
74	276
75	310
76	235
77	246
78	309
79	246
80	338
81	292
82	251
83	323
84	299
85	317
86	303
87	287
88	256
89	281
90	307
91	287
92	295
93	253
94	302
95	301
96	304
97	320
98	297
99	273
100	310
101	288
102	297
103	248
104	293
105	247
106	283
107	255
108	317
109	324
110	304
111	358
112	261
113	316
114	269
115	272
116	248
117	302
118	260
119	263
120	308
121	331
122	251
123	260
124	274
125	319
126	294
127	281
128	291
129	256
130	288
131	325
132	331
133	295
134	371
135	284
136	264
137	254
138	286
139	302
140	238
141	245
142	280
143	238
144	282
145	372
146	302
147	304
148	303
149	267
150	363
151	247
152	307
153	361
154	239
155	289
156	361
157	264
158	320
159	320
160	255
161	252
162	362
163	305
164	313
165	251
166	299
167	345
168	368
169	286
170	337
171	288
172	295
173	289
174	307
175	295
176	236
177	241
178	298
179	291
180	269
181	317
182	284
183	333
184	253
185	317
186	294
187	307
188	260
189	294
190	303
191	352
192	269
193	264
194	310
195	280
196	269
197	260
198	288
199	259
200	255
201	324
202	252
203	303
204	305
205	386
206	291
207	254
208	321
209	260
210	332
211	303
212	260
213	305
214	348
215	244
216	309
217	344
218	344
219	288
220	262
221	258
222	282
223	280
224	354
225	271
226	413
227	393
228	557
229	354
230	344
231	390
232	651
233	519
234	343
235	366
236	354
237	288
238	318
239	367
240	345
241	333
242	404
243	445
244	593
245	346
246	343
247	304
248	481
249	364
250	373
251	327
252	446
253	298
254	341
255	478
0	222
1	237
2	305
3	228
4	269
5	233
6	376
7	225
8	237
9	310
10	224
11	229
12	217
13	265
14	272
15	262
16	233
17	267
18	290
19	227
20	243
21	301
22	274
23	240
24	233
25	234
26	275
27	237
28	219
29	314
30	225
31	291
32	336
33	266
34	230
35	219
36	309
37	229
38	311
39	240
40	307
41	268
42	315
43	220
44	224
45	232
46	52
47	233
48	225
49	291
50	213
51	253
52	307
53	238
54	222
55	307
56	310
57	262
58	308
59	246
60	256
61	239
62	231
63	226
64	269
65	224
66	340
67	219
68	294
69	285
70	272
71	226
72	258
73	229
74	229
75	228
76	261
77	284
78	226
79	274
80	269
81	322
82	248
83	223
84	235
85	241
86	232
87	253
88	254
89	228
90	240
91	273
92	316
93	278
94	294
95	291
96	238
97	392
98	651
99	589
100	229
101	367
102	373
103	261
104	392
105	436
106	243
107	287
108	316
109	287
110	346
111	347
112	407
113	321
114	348
115	416
116	310
117	386
118	645
119	300
120	350
121	289
122	239
123	280
124	359
125	351
126	329
127	429
128	422
129	403
130	394
131	280
132	618
133	448
134	296
135	511
136	237
137	397
138	311
139	282
140	221
141	263
142	255
143	264
144	297
145	263
146	263
147	222
148	250
149	270
150	251
151	217
152	227
153	281
154	296
155	341
156	225
157	229
158	282
159	254
160	244
161	235
162	307
163	228
164	276
165	249
166	271
167	301
168	290
169	228
170	299
171	230
172	252
173	231
174	254
175	217
176	257
177	235
178	228
179	291
180	334
181	217
182	276
183	228
184	233
185	270
186	223
187	225
188	222
189	272
190	249
191	325
192	238
193	236
194	276
195	302
196	243
197	231
198	219
199	230
200	275
201	286
202	269
203	223
204	246
205	300
206	236
207	216
208	214
209	217
210	268
211	270
212	279
213	227
214	228
215	252
216	300
217	227
218	235
219	237
220	261
221	232
222	220
223	222
224	270
225	229
226	230
227	257
228	291
229	220
230	267
231	241
232	248
233	273
234	257
235	222
236	265
237	253
238	221
239	262
240	248
241	297
242	254
243	226
244	233
245	230
246	219
247	269
248	235
249	250
250	398
251	229
252	253
253	439
254	289
255	237
0	264
1	251
2	218
3	267
4	256
5	299
6	257
7	220
8	221
9	228
10	218
11	232
12	211
13	233
14	242
15	240
16	262
17	314
18	307
19	300
20	299
21	345
22	230
23	351
24	544
25	476
26	815
27	590
28	479
29	541
30	510
31	448
32	345
33	358
34	404
35	477
36	304
37	285
38	345
39	366
40	379
41	277
42	360
43	380
44	242
45	378
46	270
47	263
48	254
49	45
50	227
51	269
52	370
53	286
54	295
55	477
56	360
57	392
58	242
59	320
60	980
61	299
62	433
63	301
64	321
65	258
66	334
67	224
68	225
69	250
70	254
71	326
72	251
73	262
74	287
75	239
76	226
77	301
78	294
79	321
80	244
81	228
82	277
83	348
84	225
85	229
86	266
87	224
88	259
89	231
90	294
91	276
92	259
93	260
94	287
95	330
96	220
97	225
98	243
99	279
100	269
101	312
102	224
103	238
104	220
105	288
106	269
107	234
108	262
109	250
110	232
111	277
112	228
113	220
114	260
115	226
116	213
117	337
118	225
119	225
120	343
121	258
122	213
123	266
124	249
125	247
126	304
127	223
128	227
129	285
130	331
131	233
132	324
133	223
134	293
135	210
136	254
137	225
138	296
139	223
140	212
141	401
142	217
143	211
144	261
145	331
146	217
147	219
148	269
149	251
150	220
151	226
152	233
153	324
154	257
155	211
156	220
157	222
158	232
159	311
160	224
161	260
162	242
163	222
164	264
165	226
166	266
167	247
168	292
169	216
170	293
171	227
172	291
173	223
174	251
175	220
176	216
177	260
178	288
179	251
180	215
181	216
182	220
183	222
184	221
185	235
186	224
187	252
188	219
189	225
190	275
191	298
192	269
193	221
194	229
195	271
196	222
197	227
198	252
199	223
200	237
201	223
202	264
203	259
204	253
205	290
206	232
207	215
208	210
209	222
210	229
211	286
212	270
213	268
214	260
215	259
216	302
217	223
218	221
219	214
220	219
221	225
222	260
223	216
224	224
225	260
226	270
227	221
228	280
229	252
230	227
231	239
232	263
233	225
234	223
235	229
236	278
237	263
238	269
239	227
240	262
241	320
242	229
243	214
244	226
245	220
246	274
247	235
248	289
249	251
250	267
251	262
252	250
253	324
254	238
255	253
0	236
1	283
2	224
3	227
4	282
5	235
6	255
7	212
8	224
9	263
10	265
11	221
12	278
13	261
14	361
15	328
16	269
17	293
18	379
19	371
20	344
21	293
22	355
23	301
24	304
25	266
26	473
27	276
28	344
29	448
30	345
31	275
32	253
33	295
34	354
35	313
36	249
37	258
38	302
39	275
40	290
41	256
42	396
43	277
44	258
45	47
46	411
47	381
48	255
49	310
50	351
51	240
52	318
53	283
54	275
55	300
56	264
57	436
58	440
59	253
60	324
61	385
62	265
63	243
64	313
65	352
66	325
67	309
68	223
69	348
70	338
71	314
72	297
73	254
74	297
75	318
76	319
77	401
78	270
79	265
80	230
81	283
82	317
83	224
84	262
85	269
86	267
87	226
88	284
89	227
90	245
91	279
92	274
93	226
94	296
95	226
96	222
97	226
98	264
99	266
100	225
101	284
102	266
103	283
104	219
105	273
106	305
107	238
108	218
109	214
110	285
111	256
112	225
113	211
114	224
115	260
116	223
117	291
118	227
119	224
120	272
121	211
122	211
123	215
124	251
125	285
126	218
127	254
128	218
129	268
130	337
131	234
132	288
133	231
134	247
135	218
136	231
137	237
138	249
139	228
140	249
141	212
142	299
143	311
144	260
145	248
146	223
147	220
148	231
149	337
150	212
151	210
152	261
153	277
154	214
155	246
156	226
157	214
158	229
159	251
160	261
161	277
162	270
163	235
164	234
165	285
166	223
167	250
168	318
169	254
170	259
171	226
172	280
173	253
174	250
175	212
176	250
177	295
178	257
179	253
180	216
181	212
182	215
183	258
184	231
185	240
186	219
187	228
188	329
189	230
190	271
191	265
192	227
193	227
194	219
195	298
196	247
197	222
198	217
199	265
200	341
201	251
202	223
203	249
204	236
205	263
206	234
207	212
208	223
209	251
210	225
211	248
212	297
213	261
214	234
215	230
216	307
217	277
218	233
219	220
220	254
221	223
222	224
223	219
224	336
225	248
226	225
227	259
228	292
229	240
230	244
231	227
232	241
233	276
234	289
235	220
236	271
237	279
238	212
239	254
240	233
241	302
242	246
243	212
244	239
245	216
246	217
247	246
248	258
249	352
250	244
251	306
252	257
253	289
254	228
255	262
0	238
1	283
2	273
3	284
4	266
5	244
6	344
7	226
8	269
9	232
10	234
11	279
12	229
13	296
14	301
15	244
16	243
17	327
18	272
19	263
20	241
21	266
22	309
23	312
24	221
25	272
26	260
27	233
28	313
29	251
30	281
31	224
32	252
33	241
34	264
35	272
36	236
37	239
38	230
39	303
40	231
41	265
42	280
43	221
44	345
45	230
46	241
47	278
48	220
49	296
50	46
51	275
52	305
53	280
54	224
55	267
56	254
57	213
58	230
59	282
60	267
61	222
62	273
63	225
64	261
65	256
66	248
67	229
68	222
69	264
70	272
71	272
72	282
73	245
74	234
75	271
76	255
77	274
78	304
79	256
80	269
81	219
82	275
83	234
84	233
85	237
86	287
87	258
88	215
89	268
90	297
91	249
92	287
93	269
94	259
95	216
96	311
97	232
98	260
99	284
100	241
101	315
102	235
103	252
104	227
105	300
106	240
107	230
108	258
109	276
110	257
111	232
112	257
113	304
114	247
115	265
116	237
117	260
118	292
119	229
120	290
121	258
122	216
123	279
124	253
125	263
126	304
127	310
128	266
129	267
130	287
131	228
132	310
133	227
134	254
135	234
136	231
137	294
138	373
139	221
140	228
141	226
142	263
143	283
144	269
145	265
146	267
147	229
148	278
149	318
150	261
151	237
152	245
153	260
154	228
155	222
156	233
157	290
158	244
159	238
160	310
161	228
162	264
163	330
164	243
165	222
166	225
167	227
168	304
169	258
170	222
171	313
172	252
173	260
174	289
175	220
176	235
177	228
178	267
179	234
180	266
181	237
182	239
183	289
184	262
185	234
186	268
187	346
188	222
189	270
190	258
191	233
192	294
193	298
194	239
195	237
196	246
197	232
198	229
199	333
200	226
201	314
202	244
203	281
204	229
205	266
206	284
207	236
208	257
209	230
210	218
211	273
212	382
213	680
214	356
215	414
216	353
217	429
218	317
219	335
220	256
221	286
222	333
223	371
224	299
225	441
226	393
227	387
228	409
229	364
230	333
231	257
232	431
233	406
234	406
235	349
236	365
237	401
238	267
239	341
240	311
241	338
242	393
243	419
244	311
245	344
246	269
247	267
248	218
249	366
250	432
251	339
252	313
253	375
254	582
255	1171
0	326
1	337
2	275
3	303
4	307
5	293
6	284
7	234
8	314
9	298
10	357
11	421
12	269
13	288
14	301
15	317
16	290
17	281
18	321
19	257
20	329
21	280
22	322
23	301
24	298
25	273
26	296
27	337
28	277
29	273
30	239
31	230
32	241
33	288
34	285
35	288
36	305
37	277
38	263
39	280
40	282
41	46
42	333
43	244
44	231
45	240
46	306
47	306
48	284
49	293
50	242
51	334
52	246
53	347
54	296
55	308
56	287
57	306
58	274
59	304
60	326
61	297
62	285
63	313
64	295
65	361
66	237
67	252
68	259
69	247
70	270
71	221
72	325
73	241
74	306
75	281
76	285
77	294
78	260
79	341
80	258
81	302
82	327
83	319
84	244
85	250
86	334
87	314
88	371
89	263
90	307
91	271
92	300
93	259
94	280
95	261
96	237
97	292
98	241
99	303
100	255
101	311
102	281
103	251
104	291
105	306
106	293
107	329
108	231
109	239
110	380
111	280
112	309
113	237
114	231
115	243
116	232
117	338
118	238
119	240
120	246
121	270
122	270
123	309
124	267
125	289
126	290
127	264
128	287
129	346
130	263
131	373
132	301
133	658
134	246
135	349
136	529
137	519
138	327
139	447
140	372
141	377
142	291
143	343
144	312
145	383
146	290
147	347
148	272
149	286
150	350
151	529
152	321
153	360
154	476
155	272
156	314
157	398
158	250
159	376
160	411
161	333
162	418
163	543
164	322
165	422
166	380
167	310
168	348
169	330
170	331
171	416
172	380
173	611
174	441
175	313
176	240
177	311
178	282
179	236
180	250
181	1194
182	230
183	306
184	329
185	355
186	294
187	317
188	331
189	340
190	310
191	342
192	356
193	260
194	356
195	287
196	266
197	263
198	339
199	289
200	317
201	340
202	262
203	229
204	316
205	328
206	322
207	254
208	249
209	304
210	269
211	287
212	420
213	274
214	272
215	288
216	278
217	287
218	266
219	253
220	329
221	246
222	308
223	330
224	266
225	296
226	324
227	357
228	276
229	270
230	300
231	251
232	258
233	296
234	247
235	323
236	280
237	272
238	244
239	284
240	254
241	311
242	269
243	259
244	246
245	262
246	301
247	313
248	279
249	336
250	301
251	257
252	249
253	307
254	252
255	239
0	262
1	396
2	370
3	459
4	246
5	324
6	380
7	284
8	355
9	356
10	261
11	275
12	323
13	468
14	383
15	377
16	416
17	258
18	381
19	319
20	312
21	418
22	279
23	344
24	318
25	295
26	243
27	499
28	357
29	336
30	575
31	354
32	43
33	471
34	474
35	255
36	255
37	308
38	287
39	288
40	297
41	335
42	306
43	267
44	236
45	253
46	257
47	301
48	296
49	269
50	238
51	304
52	280
53	320
54	260
55	290
56	272
57	262
58	265
59	276
60	276
61	332
62	246
63	255
64	260
65	250
66	346
67	294
68	217
69	322
70	242
71	308
72	242
73	267
74	252
75	315
76	308
77	235
78	326
79	240
80	269
81	240
82	266
83	231
84	323
85	305
86	330
87	293
88	284
89	273
90	309
91	234
92	265
93	236
94	287
95	265
96	272
97	241
98	246
99	242
100	345
101	238
102	273
103	325
104	251
105	261
106	292
107	262
108	351
109	277
110	266
111	230
112	271
113	235
114	240
115	294
116	278
117	244
118	241
119	252
120	325
121	218
122	307
123	277
124	223
125	266
126	278
127	302
128	307
129	245
130	286
131	242
132	319
133	272
134	350
135	235
136	257
137	261
138	284
139	294
140	292
141	237
142	287
143	273
144	367
145	263
146	292
147	226
148	271
149	252
150	274
151	233
152	238
153	249
154	362
155	247
